1324.9599999999996	0.010592522788961566	13.9864	13.42946584018617	1.4	2.0
1536.6399999999992	0.010231865754528302	15.6464	16.104911633361343	1.4	2.0
1763.9999999999993	0.01007769518886347	17.7868	19.496559595048847	1.4	2.0
2007.04	0.009420613578285658	18.9726	21.929411270721417	1.4	2.0
2265.759999999999	0.009327363656024375	21.1152	25.497056739735406	1.4	2.0
2540.1599999999994	0.008869762540433096	22.6316	28.575957082139123	1.4	2.0
2830.239999999999	0.008673636261419464	24.6292	32.38647178964095	1.4	2.0
3135.999999999999	0.00840658594394589	26.3162	35.7988727302136	1.4	2.0
10.240000000000002	0.04428416832562814	0.4518	-0.4890443115892709	1.6	2.0
40.96000000000001	0.02659325165314733	1.0836	-0.5783006301802527	1.6	2.0
92.16	0.021917402939751616	2.0306	-0.4703665255930114	1.6	2.0
163.84000000000003	0.01879626244390149	3.0774	-0.06998711648907142	1.6	2.0
256.0	0.017495443433734163	4.488	0.659499036448843	1.6	2.0
368.64	0.016168252729144007	5.961	1.709006633655048	1.6	2.0
501.76	0.015110474783396177	7.5884	3.1144971134033983	1.6	2.0
655.3600000000001	0.014764142944383036	9.6774	5.073767478149988	1.6	2.0
829.4399999999999	0.01444514959268431	12.0394	7.512241506970063	1.6	2.0
1024.0	0.013788591513326608	14.054	10.006814850099543	1.6	2.0
1239.0400000000002	0.013254414717737006	16.4838	13.144236594057887	1.6	2.0
1474.56	0.012999979574618936	19.1514	16.703987784600578	1.6	2.0
1730.5600000000002	0.012708063781932804	21.9894	20.81472484570958	1.6	2.0
2007.04	0.012662721835371734	25.3546	25.679455607536767	1.6	2.0
2304.0	0.012390347035911603	28.607	30.91466209598415	1.6	2.0
2621.4400000000005	0.012110147588309196	31.7964	36.26036982290594	1.6	2.0
2959.3599999999997	0.011492425270333766	34.0458	40.723527821729824	1.6	2.0
3317.7599999999998	0.011355901416473167	37.7622	47.273481251371095	1.6	2.0
3696.64	0.011129125444655047	41.1662	53.631177290114344	1.6	2.0
4096.0	0.010641053417975463	43.5618	58.79596854875495	1.6	2.0
12.959999999999999	0.03970553239844813	0.5032	-0.548677686230369	1.8	2.0
51.839999999999996	0.025618778900864596	1.3254	-0.7271887471800693	1.8	2.0
116.63999999999999	0.021646014619035796	2.521	-0.6597045354558836	1.8	2.0
207.35999999999999	0.01910814729035401	3.9514	-0.17921261702931737	1.8	2.0
323.99999999999994	0.017940676711435236	5.7766	0.7040322170687604	1.8	2.0
466.55999999999995	0.017364684683213057	8.0992	2.1239268603038495	1.8	2.0
635.0399999999998	0.016702847999419602	10.5526	4.102761733377284	1.8	2.0
829.4399999999999	0.01670309350453502	13.927	7.035918380875864	1.8	2.0
1049.76	0.01694752878202715	17.7102	10.611123203152111	1.8	2.0
1295.9999999999998	0.016290267133778052	21.0688	14.624783216438146	1.8	2.0
1568.16	0.01614543344048392	25.2464	19.651429985826702	1.8	2.0
1866.2399999999998	0.016169968978038317	30.2064	25.939246266383403	1.8	2.0
2190.24	0.016255739178563003	35.5056	33.011508839257615	1.8	2.0
2540.1599999999994	0.01641389873664324	41.6822	41.82940547834374	1.8	2.0
2916.0	0.01618809801769143	47.218	50.42105143362962	1.8	2.0
3317.7599999999998	0.01548384658184419	51.5402	58.18785878852485	1.8	2.0
3745.439999999999	0.015724814685819162	58.9514	69.99437598238818	1.8	2.0
4199.04	0.01578920998039845	66.3588	82.24015845674657	1.8	2.0
4678.5599999999995	0.015252111558121393	71.2628	92.03096219064778	1.8	2.0
5183.999999999999	0.015129420822978901	78.3452	105.26164513674637	1.8	2.0
16.0	0.03705987937559796	0.6024	-0.6614462709929876	2.0	2.0
64.0	0.025114768768896158	1.5958	-0.9239797697173195	2.0	2.0
143.99999999999997	0.020396591272933463	2.9322	-0.8280415549051536	2.0	2.0
256.0	0.019306167264302183	4.9198	-0.37264393253717537	2.0	2.0
399.99999999999994	0.019226605976131718	7.697	0.727520665403828	2.0	2.0
575.9999999999999	0.01909869163288428	11.0264	2.6973734222544437	2.0	2.0
783.9999999999998	0.019272083468089188	15.1766	5.641569485724216	2.0	2.0
1024.0	0.01897136199538258	19.4354	9.39476578059117	2.0	2.0
1295.9999999999998	0.02009926535667859	25.9564	15.193707110297138	2.0	2.0
1599.9999999999998	0.020913332775595646	33.4544	22.64668982995739	2.0	2.0
1936.0	0.021384363030236726	41.4908	31.880466640638065	2.0	2.0
2303.9999999999995	0.021365342236336033	49.1248	41.66115570112274	2.0	2.0
2703.9999999999995	0.021990233229393225	59.4786	54.885402684998176	2.0	2.0
3135.999999999999	0.02247813014780463	70.5052	69.98959347028823	2.0	2.0
3599.999999999999	0.022489038135378198	81.1602	85.92994570802466	2.0	2.0
4096.0	0.022924368077566575	93.874	105.15987292543717	2.0	2.0
4623.999999999998	0.02286574610549924	105.6536	124.51185642910478	2.0	2.0
5183.999999999999	0.02282306900915324	118.3914	146.1694064066655	2.0	2.0
5775.999999999999	0.022912560494160718	132.2872	170.12836054777003	2.0	2.0
6399.999999999999	0.022722656180588472	145.3572	194.223007003777	2.0	2.0
19.360000000000003	0.033311042081149975	0.6598	-0.7238487809202994	2.2	2.0
77.44000000000001	0.023616918395827437	1.845	-1.0969795495911971	2.2	2.0
174.23999999999998	0.020851803169438635	3.5988	-1.1475421959839818	2.2	2.0
309.76000000000005	0.020650287211043537	6.4168	-0.650399280826001	2.2	2.0
484.0	0.020694001114112317	9.977	0.7399380755882199	2.2	2.0
696.9599999999999	0.021012309085186344	14.6434	3.248074093813454	2.2	2.0
948.6399999999998	0.022387917803132863	21.2248	7.455339419858909	2.2	2.0
1239.0400000000002	0.023881880287724595	29.7018	13.96729130909644	2.2	2.0
1568.16	0.025302631093091763	39.7658	22.80133382961563	2.2	2.0
1936.0	0.026631034631189196	51.6236	34.621697100346545	2.2	2.0
2342.5600000000004	0.02706318656995002	63.4588	48.10054202932091	2.2	2.0
2787.8399999999997	0.028871916352016285	80.5046	67.40733007041175	2.2	2.0
3271.84	0.029935985907924862	97.879	89.48261494723073	2.2	2.0
3794.559999999999	0.030728671637147074	116.6022	114.97319512196395	2.2	2.0
4356.0	0.033013495780248425	143.977	151.7053362144812	2.2	2.0
4956.160000000001	0.034452595895819574	170.6404	190.3481516832788	2.2	2.0
5595.039999999999	0.035690058365572624	199.6916	234.41828391956733	2.2	2.0
6272.64	0.03542935597909659	221.9788	272.9153448540826	2.2	2.0
6988.959999999999	0.03687369806838004	257.3806	330.09908818328216	2.2	2.0
7744.0	0.036301749494449885	281.2832	375.1824619494036	2.2	2.0
23.04	0.03315369262588989	0.7964	-0.8891675825951183	2.4	2.0
92.16	0.02411363261134487	2.2274	-1.381225274531935	2.4	2.0
207.35999999999996	0.021854332401819953	4.556	-1.5122963865054448	2.4	2.0
368.64	0.021328807744283258	7.8442	-0.9377350300069431	2.4	2.0
575.9999999999999	0.022242673407821534	12.7662	0.6999051680328382	2.4	2.0
829.4399999999998	0.02394493671037502	19.8374	4.0284929874847695	2.4	2.0
1128.9599999999996	0.025956653472205153	29.3086	9.869449127833814	2.4	2.0
1474.56	0.0286646028727911	42.0728	19.099458676881817	2.4	2.0
1866.2399999999998	0.03129567904711227	58.3928	32.90041496415	2.4	2.0
2303.9999999999995	0.03393359332243577	78.1544	51.52152639986056	2.4	2.0
2787.8399999999997	0.03799993679769833	106.002	79.47485909986945	2.4	2.0
3317.7599999999993	0.0399218281742739	132.126	109.79365222462215	2.4	2.0
3893.7599999999998	0.04386752701487868	171.1302	155.7056475895973	2.4	2.0
4515.839999999998	0.04647645555380011	209.596	205.53062185853938	2.4	2.0
5183.999999999998	0.050143627905561435	260.3666	273.171955332095	2.4	2.0
5898.24	0.053064184287671706	313.007	347.63556847665905	2.4	2.0
6658.559999999998	0.05598837626842478	372.3084	435.7137273022382	2.4	2.0
7464.959999999999	0.058558914684909175	436.78	535.8063727776519	2.4	2.0
8317.439999999997	0.06047986722064759	503.2292	644.3609004427003	2.4	2.0
9215.999999999998	0.06155785841062457	567.0092	754.663481434067	2.4	2.0
27.040000000000003	0.03221206367835842	0.8604	-0.9850433692862216	2.6	2.0
108.16000000000001	0.023598547830494313	2.5456	-1.6508270464954362	2.6	2.0
243.35999999999999	0.02178286709777721	5.3102	-1.881282786462254	2.6	2.0
432.64000000000004	0.022669389900725912	9.7936	-1.376130259189792	2.6	2.0
675.9999999999999	0.024407450122741533	16.5176	0.6287713931320613	2.6	2.0
973.4399999999999	0.026859214025550675	26.2072	5.068010013342144	2.6	2.0
1324.9599999999996	0.03073586182380971	40.6878	13.21378968245757	2.6	2.0
1730.5600000000002	0.0344566482615404	59.5948	26.527239758424134	2.6	2.0
2190.24	0.03837788200530686	84.1432	46.7461701739124	2.6	2.0
2703.9999999999995	0.04388723707385768	118.6292	77.33011508712812	2.6	2.0
3271.84	0.049584966405822654	162.1638	120.64841029764689	2.6	2.0
3893.7599999999998	0.05678092666449511	221.5758	183.72093185027745	2.6	2.0
4569.76	0.06392172377581005	291.7774	264.0705386711326	2.6	2.0
5299.839999999998	0.0723903856082905	383.6678	375.1393093257626	2.6	2.0
6083.999999999999	0.08036036466247455	488.8754	510.9433027875563	2.6	2.0
6922.240000000001	0.08692711531717115	601.9238	667.6716492564819	2.6	2.0
7814.559999999999	0.09217719512572196	720.7878	843.0294837259488	2.6	2.0
8760.96	0.1001167718236208	877.5596	1075.7556709167632	2.6	2.0
9761.439999999999	0.10729039666589875	1046.7884	1338.7032985371545	2.6	2.0
10815.999999999998	0.1119230605566514	1210.7462	1610.5554495125411	2.6	2.0
31.36	0.03127699635399909	0.981	-1.1511771585397685	2.8	2.0
125.44	0.022116522293539123	2.7716	-1.837087072036934	2.8	2.0
282.2399999999999	0.022770315224601524	6.4282	-2.4373237698980987	2.8	2.0
501.76	0.023737080731263478	11.915	-1.8587293100118092	2.8	2.0
783.9999999999998	0.02603622516536548	20.384	0.4356809464394684	2.8	2.0
1128.9599999999996	0.031008009794396156	34.8412	6.183460147733317	2.8	2.0
1536.6399999999992	0.035770263927258426	54.7506	17.23116566596542	2.8	2.0
2007.04	0.04220904987776323	84.5958	37.052879499784	2.8	2.0
2540.1599999999994	0.0493250386969277	125.4592	68.92677674712812	2.8	2.0
3135.999999999999	0.060262395816346306	189.0044	122.47203184434359	2.8	2.0
3794.559999999999	0.06896687789277701	261.827	193.81154847235092	2.8	2.0
4515.839999999998	0.08208650692556975	370.4842	305.2609301604094	2.8	2.0
5299.839999999998	0.09327570379251467	494.5538	446.61595748363146	2.8	2.0
6146.559999999997	0.10672247881766275	655.936	639.8736382495283	2.8	2.0
7055.999999999997	0.12292704889868766	867.5046	905.3916301186364	2.8	2.0
8028.16	0.13784414474790582	1106.3366	1225.2439561207639	2.8	2.0
9063.039999999995	0.1533826274249845	1390.4624	1623.6860272515946	2.8	2.0
10160.639999999998	0.17610658305299898	1788.735	2189.9788765677945	2.8	2.0
11320.959999999995	0.1953540203398553	2212.1952	2828.5079499444264	2.8	2.0
12543.999999999996	0.20670936616037916	2592.7764	3447.244497457275	2.8	2.0
36.0	0.03093382333998851	1.1178	-1.3338171877683398	3.0	2.0
144.0	0.02370893942545612	3.3918	-2.35094115413187	3.0	2.0
323.9999999999999	0.02279358342344261	7.3832	-2.9083097416917147	3.0	2.0
576.0	0.02619527637754951	15.1644	-2.5967123972576647	3.0	2.0
899.9999999999998	0.029652570902578113	26.727	0.27836482359700965	3.0	2.0
1295.9999999999995	0.035611991326703	46.1424	7.908099015970128	3.0	2.0
1763.9999999999993	0.04343493994756552	76.7232	23.69754272099741	3.0	2.0
2304.0	0.052315013935591424	120.6102	52.14518994367622	3.0	2.0
2916.0	0.06584470125974201	191.663	104.03198711922425	3.0	2.0
3599.999999999999	0.07600620649886157	273.2938	176.2107857501603	3.0	2.0
4356.0	0.09681574849194922	421.631	310.74588833599745	3.0	2.0
5183.999999999998	0.11515874681182832	597.1104	490.8422560396891	3.0	2.0
6083.999999999999	0.140915380293371	857.2578	772.1080627426387	3.0	2.0
7055.999999999997	0.16797086132197636	1185.0216	1154.2838688228398	3.0	2.0
8099.999999999998	0.20362016059587323	1649.7574	1720.2939920552708	3.0	2.0
9216.0	0.22939132418016525	2114.7952	2341.0725906825533	3.0	2.0
10403.999999999996	0.2734521188406317	2844.8412	3320.2429757891387	3.0	2.0
11664.0	0.3136034095465897	3657.9328	4477.191815616861	3.0	2.0
12995.999999999998	0.3589026377501797	4663.992	5959.777613503781	3.0	2.0
14399.999999999996	0.40298800672447793	5802.1448	7710.555372886754	3.0	2.0
7.84	0.04654681386836822	0.3708	-0.3651368590724174	1.4	2.5
31.36	0.028766179436395367	0.8874	-0.3845425619286106	1.4	2.5
70.55999999999997	0.021500750386633523	1.5274	-0.16561123499534747	1.4	2.5
125.44	0.018278772388259444	2.2884	0.23427682928026033	1.4	2.5
195.99999999999994	0.01591592558690728	3.1376	0.8592796118316117	1.4	2.5
282.2399999999999	0.014342070764467238	4.0474	1.695421938463496	1.4	2.5
384.1599999999998	0.013323229737323982	5.068	2.7274454540758395	1.4	2.5
501.76	0.012492476024669744	6.2884	4.134369749060005	1.4	2.5
635.0399999999998	0.012191647141730145	7.7502	5.803134914579776	1.4	2.5
783.9999999999998	0.010816582652231102	8.4626	7.147705447442413	1.4	2.5
948.6399999999998	0.010418692575337923	9.8806	9.158178091113074	1.4	2.5
1128.9599999999996	0.009753671169612167	11.0314	11.08364628332056	1.4	2.5
1324.9599999999996	0.009426291508422602	12.479	13.423883591293507	1.4	2.5
1536.6399999999992	0.009147870514263943	14.0286	15.987717501707852	1.4	2.5
1763.9999999999993	0.008750412097687827	15.3146	18.39662614453477	1.4	2.5
2007.04	0.00844145854731539	16.9272	21.394670928308578	1.4	2.5
2265.759999999999	0.008225313095272756	18.6508	24.625221425431686	1.4	2.5
2540.1599999999994	0.007607767887662948	19.3514	26.590846420679615	1.4	2.5
2830.239999999999	0.0076295139250600694	21.5372	30.686238918785744	1.4	2.5
3135.999999999999	0.007180812262120621	22.6028	33.36218609675032	1.4	2.5
12.959999999999999	0.038998954546600365	0.5066	-0.5175130221320319	1.8	2.5
51.839999999999996	0.025577917270446622	1.3166	-0.6111234373418637	1.8	2.5
116.63999999999999	0.020466707263150506	2.3738	-0.3903343171141366	1.8	2.5
207.35999999999999	0.017830789652967582	3.649	0.19353905793189824	1.8	2.5
323.99999999999994	0.01644739564374097	5.312	1.1790803747515113	1.8	2.5
466.55999999999995	0.015579876310493557	7.2548	2.673840915853537	1.8	2.5
635.0399999999998	0.014806816478514933	9.3874	4.705757928894902	1.8	2.5
829.4399999999999	0.014990546945867335	12.3622	7.541585949523168	1.8	2.5
1049.76	0.014067914612183617	14.8632	10.675326985635378	1.8	2.5
1295.9999999999998	0.013881339834959292	17.9428	14.461106338364987	1.8	2.5
1568.16	0.01412319418248593	22.0982	19.68463561412726	1.8	2.5
1866.2399999999998	0.013288835602869236	24.8664	24.122104037525073	1.8	2.5
2190.24	0.013323561904717122	29.1836	30.517600076602573	1.8	2.5
2540.1599999999994	0.012976649349557263	32.8942	36.636841916214834	1.8	2.5
2916.0	0.012912200249479287	37.6282	44.38162384504492	1.8	2.5
3317.7599999999998	0.012436198581285779	41.2512	51.15807049861717	1.8	2.5
3745.439999999999	0.011775443302198306	44.1904	57.42311216665272	1.8	2.5
4199.04	0.011790308964148942	49.5348	67.09900893144236	1.8	2.5
4678.5599999999995	0.011657453428818878	54.544	76.67627754903405	1.8	2.5
5183.999999999999	0.011377669991208183	58.9064	85.6601941066345	1.8	2.5
10.240000000000002	0.042105176696997	0.4318	-0.4263846844979146	1.6	2.5
40.96000000000001	0.02603981488751061	1.078	-0.4737197637743428	1.6	2.5
92.16	0.02116641366372116	1.9428	-0.2660481492868811	1.6	2.5
163.84000000000003	0.01743143517215764	2.8746	0.25008052528695224	1.6	2.5
256.0	0.015922324486885835	4.1262	1.0480560329274482	1.6	2.5
368.64	0.014779017947466517	5.4314	2.110445216490855	1.6	2.5
501.76	0.014185639695525257	7.1214	3.71634959379438	1.6	2.5
655.3600000000001	0.01305249462324944	8.5612	5.408802887552957	1.6	2.5
829.4399999999999	0.01226303714832606	10.28	7.566542221480618	1.6	2.5
1024.0	0.011861990810431452	12.2086	10.092096558088357	1.6	2.5
1239.0400000000002	0.011674307808957216	14.3886	13.027919480299945	1.6	2.5
1474.56	0.0113815812361866	16.6936	16.432571187031577	1.6	2.5
1730.5600000000002	0.010828382758935065	18.7224	19.76737442793849	1.6	2.5
2007.04	0.010695086761051594	21.4954	24.233691732743928	1.6	2.5
2304.0	0.00992553154691452	22.9426	27.425873212625064	1.6	2.5
2621.4400000000005	0.009852440920544839	25.7282	32.14737398212711	1.6	2.5
2959.3599999999997	0.009492732155816388	28.1684	36.93665325237378	1.6	2.5
3317.7599999999998	0.009125442543424121	30.2036	41.10765681507948	1.6	2.5
3696.64	0.00884059052821226	32.7906	46.460715558729916	1.6	2.5
4096.0	0.008706974366759037	35.7428	52.30318561275218	1.6	2.5
16.0	0.03646036687772149	0.5966	-0.6074729282170673	2.0	2.5
64.0	0.024941257048199317	1.5822	-0.77007887311812	2.0	2.5
143.99999999999997	0.0205804614992983	2.929	-0.5734452948076668	2.0	2.5
256.0	0.018332102940558752	4.705	0.1299397976015091	2.0	2.5
399.99999999999994	0.017729958143639608	7.0634	1.4117748843975033	2.0	2.5
575.9999999999999	0.017453128000067104	9.968	3.5099329342487473	2.0	2.5
783.9999999999998	0.016833866782082645	13.231	6.38207164241882	2.0	2.5
1024.0	0.01680963583167743	17.1536	10.194626093775288	2.0	2.5
1295.9999999999998	0.016867770472813612	21.784	15.1944398647606	2.0	2.5
1599.9999999999998	0.01685609532842926	27.0102	21.464295926706466	2.0	2.5
1936.0	0.017637093191882294	34.2414	30.09396366955205	2.0	2.5
2303.9999999999995	0.017094500801299293	39.262	37.65091282843768	2.0	2.5
2703.9999999999995	0.01676321645832445	45.2952	46.940346860409726	2.0	2.5
3135.999999999999	0.016775369063082468	52.6362	58.25135542992831	2.0	2.5
3599.999999999999	0.01673034032453891	60.2414	70.6324900855967	2.0	2.5
4096.0	0.016331612933910146	66.7588	82.37011769438766	2.0	2.5
4623.999999999998	0.015730901387453214	72.669	93.79066653790936	2.0	2.5
5183.999999999999	0.015799555419759907	81.9626	110.49998330903573	2.0	2.5
5775.999999999999	0.015864718200908397	91.8052	128.62246385572962	2.0	2.5
6399.999999999999	0.015541315311596315	99.5858	144.40154540011412	2.0	2.5
19.360000000000003	0.03423866689049027	0.6496	-0.6723208664891867	2.2	2.5
77.44000000000001	0.023146525538412455	1.7936	-0.8979776835323177	2.2	2.5
174.23999999999998	0.020162141607643555	3.4932	-0.7092836143372708	2.2	2.5
309.76000000000005	0.018957144374609977	5.9258	0.09549990961411746	2.2	2.5
484.0	0.019229059712574728	9.3526	1.7630581658937594	2.2	2.5
696.9599999999999	0.01842156161695122	12.8378	4.294992780569971	2.2	2.5
948.6399999999998	0.01915299259765219	18.1504	8.42584745218751	2.2	2.5
1239.0400000000002	0.02048605216184377	25.3936	14.693415371393662	2.2	2.5
1568.16	0.020807812610570797	32.5626	22.297498037163752	2.2	2.5
1936.0	0.021516757424877218	41.689	32.57305748813786	2.2	2.5
2342.5600000000004	0.022284985077009132	52.059	45.194624307737485	2.2	2.5
2787.8399999999997	0.022339500581530815	62.2224	59.17093281342465	2.2	2.5
3271.84	0.022262833940868716	72.632	74.55370149285523	2.2	2.5
3794.559999999999	0.02302785741405796	87.4152	96.10529668050116	2.2	2.5
4356.0	0.022953067286385766	99.9128	116.2767336202829	2.2	2.5
4956.160000000001	0.0235199971264968	116.6512	143.30342752051357	2.2	2.5
5595.039999999999	0.02354908688104899	131.9474	169.93385858646823	2.2	2.5
6272.64	0.02318877325873199	145.4718	195.17537593923606	2.2	2.5
6988.959999999999	0.02288478503515961	160.1474	223.56267233680683	2.2	2.5
7744.0	0.023275862610630464	179.8338	259.77128208018803	2.2	2.5
23.04	0.0327255604120402	0.7446	-0.7798550246875975	2.4	2.5
92.16	0.02300367271475192	2.1102	-1.1100255097530904	2.4	2.5
207.35999999999996	0.02099936639074223	4.3446	-1.0109903304761148	2.4	2.5
368.64	0.019987002427746644	7.355	-0.06559985965800465	2.4	2.5
575.9999999999999	0.02061931833552851	11.8694	1.9991999324807879	2.4	2.5
829.4399999999998	0.021474121710221696	17.8322	5.660622840605346	2.4	2.5
1128.9599999999996	0.022742220334807984	25.6964	11.56283134907485	2.4	2.5
1474.56	0.024090418448414475	35.6604	20.371981605156638	2.4	2.5
1866.2399999999998	0.025457263624629016	47.3828	31.91296777424782	2.4	2.5
2303.9999999999995	0.027181057298660813	62.5768	48.3575729701864	2.4	2.5
2787.8399999999997	0.0291870377534474	81.2128	69.97535049076885	2.4	2.5
3317.7599999999993	0.030203809454264905	100.116	94.44519018624416	2.4	2.5
3893.7599999999998	0.0317420247062386	123.8522	126.66254880731633	2.4	2.5
4515.839999999998	0.03332011892747876	150.4144	164.37926033933653	2.4	2.5
5183.999999999998	0.03473354798168546	180.0178	208.856761461111	2.4	2.5
5898.24	0.03531482433640065	208.3258	254.9484239480266	2.4	2.5
6658.559999999998	0.03489487739716784	232.5852	298.6390556216854	2.4	2.5
7464.959999999999	0.035547419743776655	265.3426	355.2561341077018	2.4	2.5
8317.439999999997	0.03685772262073	306.0364	425.8247663627605	2.4	2.5
9215.999999999998	0.03567553156779508	328.0824	473.2236098608029	2.4	2.5
27.040000000000003	0.03288507327476476	0.8908	-0.9447443032297309	2.6	2.5
108.16000000000001	0.02218285030962565	2.3632	-1.2865081770175595	2.6	2.5
243.35999999999999	0.02114651235504839	5.1536	-1.2873360099102875	2.6	2.5
432.64000000000004	0.02126353539167352	9.2108	-0.2536504305571152	2.6	2.5
675.9999999999999	0.022277762503974553	14.9788	2.2400601212933458	2.6	2.5
973.4399999999999	0.024362662296206854	23.7714	7.3151611990948995	2.6	2.5
1324.9599999999996	0.027347355676717065	36.2502	15.919192004066563	2.6	2.5
1730.5600000000002	0.03028813790953045	52.2338	29.077064600913616	2.6	2.5
2190.24	0.032566693400089795	71.3268	47.634555870080014	2.6	2.5
2703.9999999999995	0.03726458744050124	100.9114	77.37567147454499	2.6	2.5
3271.84	0.03885983293786549	126.9566	108.6583696879199	2.6	2.5
3893.7599999999998	0.04354949578213528	169.7084	159.63194678191957	2.6	2.5
4569.76	0.045403078359677766	207.4976	211.29156106725839	2.6	2.5
5299.839999999998	0.0501016098168845	265.6002	289.5888035606516	2.6	2.5
6083.999999999999	0.0509110108967625	309.537	358.1927107896175	2.6	2.5
6922.240000000001	0.0523219661965356	361.745	441.66703435546106	2.6	2.5
7814.559999999999	0.055897645784531415	436.942	559.9074964543701	2.6	2.5
8760.96	0.05545029467700855	485.8578	649.9677004695709	2.6	2.5
9761.439999999999	0.059056319897725244	576.7518	802.3330111518702	2.6	2.5
10815.999999999998	0.05788111775792377	625.9246	902.5210918930875	2.6	2.5
31.36	0.03171004068723921	0.9888	-1.073778379593115	2.8	2.5
125.44	0.023086539556050233	2.9288	-1.6485464658772024	2.8	2.5
282.2399999999999	0.021347856293724196	6.0496	-1.6157916816369533	2.8	2.5
501.76	0.023561481218314414	11.7444	-0.5691201923889757	2.8	2.5
783.9999999999998	0.02498604347093862	19.5912	2.6821743211501556	2.8	2.5
1128.9599999999996	0.028634411427611042	32.1734	9.325107405430558	2.8	2.5
1536.6399999999992	0.03276452317860816	50.3024	21.56454781850034	2.8	2.5
2007.04	0.03697141569039258	73.9338	40.52008187513318	2.8	2.5
2540.1599999999994	0.04133729570870213	105.1876	69.60861451675972	2.8	2.5
3135.999999999999	0.04910802229629639	154.1076	117.20684802084723	2.8	2.5
3794.559999999999	0.05386036446819491	204.5678	174.39661653468443	2.8	2.5
4515.839999999998	0.06240729255332443	281.9628	264.1422861386192	2.8	2.5
5299.839999999998	0.06938316011327386	367.8832	373.4981411954991	2.8	2.5
6146.559999999997	0.07600647379406839	466.7672	507.55746489243387	2.8	2.5
7055.999999999997	0.08308630067024014	586.1652	677.2271553403066	2.8	2.5
8028.16	0.08740536164571262	701.646	855.5746666937646	2.8	2.5
9063.039999999995	0.0914753352874396	829.6188	1062.0359198079398	2.8	2.5
10160.639999999998	0.09791826365687699	994.9176	1329.249262685037	2.8	2.5
11320.959999999995	0.09876823545860021	1117.7546	1553.7516649289432	2.8	2.5
12543.999999999996	0.10139950929323814	1271.595	1832.4355084134393	2.8	2.5
36.0	0.030224250592515982	1.1058	-1.1938205289289003	3.0	2.5
144.0	0.022606141760849154	3.2658	-1.9076009886636909	3.0	2.5
323.9999999999999	0.022399925212895074	7.2278	-2.0664650370895625	3.0	2.5
576.0	0.024422591704493134	13.9832	-0.8540596334666641	3.0	2.5
899.9999999999998	0.0272424068990718	24.5556	3.0664642126038824	3.0	2.5
1295.9999999999995	0.03255756504724489	42.0808	11.863574957773015	3.0	2.5
1763.9999999999993	0.03871774210200261	68.2012	28.77384066124354	3.0	2.5
2304.0	0.04691201867393447	108.0682	58.84460714881093	3.0	2.5
2916.0	0.05460538125495052	159.2404	104.34012419724354	3.0	2.5
3599.999999999999	0.06592890363888036	237.3396	179.679872339389	3.0	2.5
4356.0	0.07978047858663025	347.3414	294.9201297581625	3.0	2.5
5183.999999999998	0.09288430280005683	481.4412	449.5823617849582	3.0	2.5
6083.999999999999	0.10492436351934005	638.5022	646.7993661374937	3.0	2.5
7055.999999999997	0.1210349399303144	854.33	928.0110486671841	3.0	2.5
8099.999999999998	0.13123995502282892	1062.645	1226.6212323653829	3.0	2.5
9216.0	0.14809803192696266	1365.6358	1664.025830529094	3.0	2.5
10403.999999999996	0.15718556440675194	1634.2766	2089.0113651459124	3.0	2.5
11664.0	0.16977958772636287	1979.2636	2643.063444415188	3.0	2.5
12995.999999999998	0.17347273567869229	2255.0372	3133.4756057651402	3.0	2.5
14399.999999999996	0.18047663371390266	2598.3396	3743.009416314449	3.0	2.5
7.84	0.04828816600687457	0.3918	-0.3710032236090934	1.4	3.0
31.36	0.028866179921768594	0.9024	-0.32224832095560485	1.4	3.0
70.55999999999997	0.021370974996821373	1.503	-0.06649640235302205	1.4	3.0
125.44	0.017529728527393883	2.1378	0.36959797389960736	1.4	3.0
195.99999999999994	0.01584302679490982	3.092	1.1157222251591625	1.4	3.0
282.2399999999999	0.013780492424596705	3.8914	1.9505332538171107	1.4	3.0
384.1599999999998	0.012782708824011342	4.9312	3.1057772732151334	1.4	3.0
501.76	0.011531939040435998	5.8164	4.305249633815253	1.4	3.0
635.0399999999998	0.010800925004135679	6.8974	5.775999397321991	1.4	3.0
783.9999999999998	0.010397260138358141	8.1354	7.547582733641282	1.4	3.0
948.6399999999998	0.009856892283507683	9.3454	9.441625017399335	1.4	3.0
1128.9599999999996	0.00958398572541479	10.754	11.714146456740309	1.4	3.0
1324.9599999999996	0.008669909366888391	11.5152	13.384713001980987	1.4	3.0
1536.6399999999992	0.00853051715398167	13.1538	16.225076989165498	1.4	3.0
1763.9999999999993	0.007990652766176269	14.1138	18.269927346311896	1.4	3.0
2007.04	0.0077774359116323565	15.6012	21.10697793625749	1.4	3.0
2265.759999999999	0.007528241631113374	17.1154	24.174918425429187	1.4	3.0
2540.1599999999994	0.00718118277783165	18.1914	26.618372054843604	1.4	3.0
2830.239999999999	0.006851267542059522	19.3796	29.371766516696503	1.4	3.0
3135.999999999999	0.006800692612949517	21.2296	33.11398879484833	1.4	3.0
12.959999999999999	0.038033310034623014	0.5004	-0.47497984636885177	1.8	3.0
51.839999999999996	0.025049660285479954	1.293	-0.5057549342201347	1.8	3.0
116.63999999999999	0.019606822592043896	2.2888	-0.1662822840927259	1.8	3.0
207.35999999999999	0.01742915150595573	3.5852	0.46132904865750207	1.8	3.0
